x_plot	y_plot	foldchange_type	external_gene_name	FDR	logFC
-0.648163132020298	0.602628329798041	insignificant	NUP58	0.249673052054252	-0.648163132020298
-0.856556783143798	0.602628329798041	insignificant	IFI6	0.249673052054252	-0.856556783143798
0.718723563108229	0.602522523395762	insignificant	TYK2	0.249733886871895	0.718723563108229
0.509623394065534	0.602260696314591	insignificant	EIF3K	0.249884491615021	0.509623394065534
-0.602068259938242	0.602082784153474	insignificant	PTPRK	0.249986879739232	-0.602068259938242
0.987557270427073	0.602049401524415	insignificant	TLL2	0.250006096055269	0.987557270427073
0.985599962378523	0.60199666697819	insignificant	KIAA0895L	0.25003645508364	0.985599962378523
0.560632363841546	0.601787138146089	insignificant	CLPTM1	0.250157116267657	0.560632363841546
1.14671937096107	0.601787138146089	insignificant	RHEBL1	0.250157116267657	1.14671937096107
-0.774489889188292	0.601782187894597	insignificant	KIAA1841	0.250159967668601	-0.774489889188292
-0.617919835806534	0.601692811851904	insignificant	FLCN	0.250211454872939	-0.617919835806534
0.665931713141672	0.601654833659776	insignificant	AGK	0.250233336325743	0.665931713141672
0.53968145468961	0.601421994120587	insignificant	NIPSNAP1	0.250367530607779	0.53968145468961
0.962334515505801	0.601204803368462	insignificant	MAK	0.250492770770654	0.962334515505801
0.814945849831542	0.601022279992563	insignificant	SHB	0.250598068896872	0.814945849831542
0.553047948028142	0.6009619420736	insignificant	MRRF	0.250632887705368	0.553047948028142
0.792335360283247	0.600960194382725	insignificant	CBX7	0.250633896306007	0.792335360283247
-0.562671490602288	0.600786641212935	insignificant	MAPRE1	0.25073407487504	-0.562671490602288
-0.970361250646383	0.600440271275158	insignificant	SMIM26	0.250934126662227	-0.970361250646383
1.40505567472754	0.600104105916858	insignificant	NHLRC4	0.251128437251347	1.40505567472754
0.568959974497198	0.600045001309103	insignificant	TBX18	0.251162616497114	0.568959974497198
-1.43546250662188	0.599235380651433	insignificant	ROPN1L	0.251631275691205	-1.43546250662188
-0.689943711813923	0.599086449512045	insignificant	TNPO1	0.251717581551869	-0.689943711813923
-1.09314897277428	0.59875514497079	insignificant	ABTB1	0.25190967930752	-1.09314897277428
0.653161460959852	0.598696441376049	insignificant	KAT2B	0.25194373224587	0.653161460959852
0.949145101476071	0.598696441376049	insignificant	ATP6V1C2	0.25194373224587	0.949145101476071
0.89393501507438	0.598410405072517	insignificant	SLC25A33	0.252109722821235	0.89393501507438
1.00567976455548	0.598410405072517	insignificant	GSK3A	0.252109722821235	1.00567976455548
-1.1757333127775	0.598410405072517	insignificant	BCL6	0.252109722821235	-1.1757333127775
1.08048546141705	0.598386251886535	insignificant	AC010864.1	0.252123744234369	1.08048546141705
0.779007631451083	0.598305757426647	insignificant	KBTBD11	0.252170478527183	0.779007631451083
-0.508017575260834	0.598076254177732	insignificant	NUP85	0.252303773424939	-0.508017575260834
1.26826446313984	0.598076254177732	insignificant	DCDC2B	0.252303773424939	1.26826446313984
-0.939803447282788	0.598076254177732	insignificant	ETFBKMT	0.252303773424939	-0.939803447282788
0.802721910947213	0.597871812892113	insignificant	ACADM	0.252422571734939	0.802721910947213
-0.556810738135653	0.597871812892113	insignificant	CCDC93	0.252422571734939	-0.556810738135653
-1.10259430132407	0.597871812892113	insignificant	SELPLG	0.252422571734939	-1.10259430132407
0.496447200675571	0.597802988707639	insignificant	DDX24	0.252462577203583	0.496447200675571
0.527060790132002	0.597694060458254	insignificant	GNE	0.252525906941285	0.527060790132002
0.912257130335346	0.59755092584019	insignificant	TSPAN12	0.252609148054776	0.912257130335346
1.70881402359648	0.597244107455259	insignificant	GADD45G	0.252787673268058	1.70881402359648
-0.776408470456028	0.596876121774992	insignificant	IFT81	0.253001955670088	-0.776408470456028
-0.769977517173574	0.596876121774992	insignificant	FGD1	0.253001955670088	-0.769977517173574
0.591924576262381	0.596211424177142	insignificant	DCAF4	0.253389477406441	0.591924576262381
1.10582576842747	0.596104146183956	insignificant	GLMN	0.253452076572172	1.10582576842747
-0.841536351906554	0.596070144437318	insignificant	MSANTD2	0.253471920597397	-0.841536351906554
1.69053180523112	0.595422808064967	insignificant	AL391684.1	0.253850014141904	1.69053180523112
0.700142166241632	0.595422808064967	insignificant	GAR1	0.253850014141904	0.700142166241632
-0.549194786532264	0.595422808064967	insignificant	GJA1	0.253850014141904	-0.549194786532264
0.773487095350054	0.59500466657324	insignificant	CHST2	0.254094540248187	0.773487095350054
0.727373966285758	0.594973365757707	insignificant	RPL3	0.254112854210904	0.727373966285758
-0.856413906300351	0.594890799760418	insignificant	NUDT13	0.254161169528377	-0.856413906300351
-0.538568343129315	0.594890799760418	insignificant	NUDT4	0.254161169528377	-0.538568343129315
-0.732712375150689	0.594745808437075	insignificant	HSPD1	0.254246036635842	-0.732712375150689
0.729530355876778	0.594640852832383	insignificant	DVL1	0.254307487499954	0.729530355876778
1.38952968519948	0.594620520486438	insignificant	PPM1J	0.254319393681283	1.38952968519948
-0.57441986108452	0.594547398662974	insignificant	SEC61B	0.254362216844351	-0.57441986108452
-0.562644901267556	0.594335324468064	insignificant	PPP1R12A	0.254486457049096	-0.562644901267556
0.693310535232428	0.594335324468064	insignificant	HINFP	0.254486457049096	0.693310535232428
-0.707800199867861	0.594335324468064	insignificant	UGGT2	0.254486457049096	-0.707800199867861
-1.14833351503373	0.594295647717448	insignificant	CDK11A	0.254509707763442	-1.14833351503373
-0.795739874018249	0.594066210156048	insignificant	ZNF772	0.254644200640133	-0.795739874018249
1.01147285215236	0.594066210156048	insignificant	UFSP1	0.254644200640133	1.01147285215236
1.27425524792665	0.593921550518207	insignificant	MFSD14C	0.254729034491482	1.27425524792665
0.580563044478131	0.593330076168036	insignificant	MPP1	0.255076191409956	0.580563044478131
0.564287814611384	0.593330076168036	insignificant	SAMHD1	0.255076191409956	0.564287814611384
-0.725322981284034	0.592755106343334	insignificant	CUX1	0.255414114744468	-0.725322981284034
-0.56682245766336	0.592734997905903	insignificant	RGS10	0.25542594104635	-0.56682245766336
0.781053275436815	0.592303223985206	insignificant	G2E3	0.255680010821293	0.781053275436815
1.36247069979128	0.592277137426987	insignificant	SFRP1	0.255695369091052	1.36247069979128
-1.21889640507555	0.592277137426987	insignificant	LRRC69	0.255695369091052	-1.21889640507555
-0.549218630827004	0.592262337576934	insignificant	ZEB1	0.25570408280435	-0.549218630827004
1.58435337721968	0.592262337576934	insignificant	DLGAP1	0.25570408280435	1.58435337721968
-0.516356909710854	0.591542429931988	insignificant	PI4KB	0.256128301828086	-0.516356909710854
-0.735767243674968	0.591123187564815	insignificant	VCL	0.256375672416034	-0.735767243674968
-0.54392976249183	0.590321817364691	insignificant	CDKN1B	0.256849179451803	-0.54392976249183
-0.856206062457389	0.590218326652993	insignificant	NUDT17	0.256910392920717	-0.856206062457389
-0.602932989411765	0.590164867028369	insignificant	USP13	0.256942019338023	-0.602932989411765
-0.559520682643432	0.590121124834159	insignificant	GBF1	0.256967899873478	-0.559520682643432
-1.1177022229303	0.590121124834159	insignificant	SCX	0.256967899873478	-1.1177022229303
-0.542588353821019	0.590121124834159	insignificant	POLR2C	0.256967899873478	-0.542588353821019
2.10766076648407	0.590094682926375	insignificant	AC005606.2	0.256983545774236	2.10766076648407
0.61292934449876	0.589659050270923	insignificant	SESN2	0.2572414504808	0.61292934449876
-0.568822906773262	0.589534354376422	insignificant	IPO7	0.257315320998529	-0.568822906773262
-0.520503353042935	0.589275954681655	insignificant	CCAR2	0.257468465897928	-0.520503353042935
1.01884085680077	0.589171129060753	insignificant	FSCN2	0.257530618539485	1.01884085680077
1.57863144550508	0.588977649783485	insignificant	ASB3	0.257645374633944	1.57863144550508
1.31482534262003	0.588778299202079	insignificant	SEC31B	0.257763666593096	1.31482534262003
0.629550244644548	0.588778299202079	insignificant	TOGARAM1	0.257763666593096	0.629550244644548
-0.926484647192187	0.588435298486017	insignificant	RBM27	0.25796732574356	-0.926484647192187
0.593699737648616	0.588435298486017	insignificant	PA2G4	0.25796732574356	0.593699737648616
-1.57972384532324	0.588435298486017	insignificant	RN7SL5P	0.25796732574356	-1.57972384532324
-0.993234824023947	0.588065786483229	insignificant	AL137127.1	0.25818690621308	-0.993234824023947
-1.22032518533854	0.587887934336774	insignificant	SRSF1	0.258292660490514	-1.22032518533854
-0.798326989895005	0.587724011418813	insignificant	TCP11L2	0.258390170544	-0.798326989895005
-1.13926347279911	0.586933789054919	insignificant	CDKL5	0.258860753468905	-1.13926347279911
-1.22238184607361	0.586933789054919	insignificant	SSC5D	0.258860753468905	-1.22238184607361
-1.33603493624132	0.586933789054919	insignificant	ANKRD33B	0.258860753468905	-1.33603493624132
0.859914027685795	0.586933789054919	insignificant	RFC3	0.258860753468905	0.859914027685795
-0.539278122980985	0.58687825626523	insignificant	ATP6V1F	0.258893855844123	-0.539278122980985
0.550284843179879	0.586795394005043	insignificant	PTDSS2	0.258943256832649	0.550284843179879
-0.976994023351654	0.586795394005043	insignificant	PITPNM2	0.258943256832649	-0.976994023351654
-0.546558502576569	0.586795394005043	insignificant	KRAS	0.258943256832649	-0.546558502576569
-0.687221373593352	0.586594401691409	insignificant	D2HGDH	0.259063124000482	-0.687221373593352
-0.640691899829267	0.586468056828571	insignificant	HSPA9	0.259138501556	-0.640691899829267
-0.923938710090663	0.586384448863292	insignificant	TMEM81	0.259188394265649	-0.923938710090663
-0.588055598509063	0.586125872825646	insignificant	LAMTOR3	0.25934275925611	-0.588055598509063
0.866098254939386	0.586077371915989	insignificant	C20orf96	0.259371723617038	0.866098254939386
-0.696105284374326	0.586014731777393	insignificant	ABRAXAS1	0.259409136600949	-0.696105284374326
-1.20953137064574	0.585065858224746	insignificant	ADM	0.259976529403048	-1.20953137064574
0.795037180141671	0.584899555961986	insignificant	MRPL50	0.260076100007295	0.795037180141671
-0.651608231812334	0.584763170939784	insignificant	SNX4	0.260157786642233	-0.651608231812334
-1.02472540540885	0.584763170939784	insignificant	DDX19A	0.260157786642233	-1.02472540540885
-0.66943030524999	0.584594425722669	insignificant	CUL7	0.260258890648563	-0.66943030524999
0.510298264491027	0.58455949775036	insignificant	NFYC	0.260279822714838	0.510298264491027
0.805069672785791	0.584517693975732	insignificant	THOC6	0.26030487761005	0.805069672785791
-0.524079460573911	0.584258838812285	insignificant	FLII	0.260460074945657	-0.524079460573911
0.713043250695711	0.584258838812285	insignificant	TOB2	0.260460074945657	0.713043250695711
0.921599965679304	0.583824058226835	insignificant	HYAL3	0.260720957117504	0.921599965679304
-0.666999398226584	0.583529051524833	insignificant	ZNF395	0.26089811930115	-0.666999398226584
-0.646185294796953	0.583363927647732	insignificant	ECHDC2	0.260997334699179	-0.646185294796953
1.22308298995568	0.583352820701255	insignificant	HHLA3	0.2610040097103	1.22308298995568
-1.1473559399611	0.583247182709458	insignificant	NEK10	0.26106750416893	-1.1473559399611
0.651597348395371	0.582689257820334	insignificant	CHCHD4	0.261403105159544	0.651597348395371
0.997625277369377	0.582689257820334	insignificant	MYH11	0.261403105159544	0.997625277369377
0.515587323690599	0.582444555362975	insignificant	ADO	0.261550433778729	0.515587323690599
-0.673724772775982	0.581545356660477	insignificant	CARD19	0.26209253012709	-0.673724772775982
-0.529004761106654	0.581423227857791	insignificant	WASHC2C	0.262166244045449	-0.529004761106654
0.928374357748204	0.581423227857791	insignificant	ATAT1	0.262166244045449	0.928374357748204
1.23265447031725	0.580970423201662	insignificant	DPYSL4	0.262439726687482	1.23265447031725
0.863209745347228	0.580970423201662	insignificant	HMG20B	0.262439726687482	0.863209745347228
-0.53100707249152	0.580909745841565	insignificant	KDSR	0.26247639595899	-0.53100707249152
0.577738178747775	0.580909745841565	insignificant	ZNF592	0.26247639595899	0.577738178747775
-0.501748977098966	0.580872626112714	insignificant	PDE10A	0.262498831125545	-0.501748977098966
0.515235864411665	0.580612366437433	insignificant	ABCF1	0.262656185957143	0.515235864411665
0.600986429201302	0.580588533670591	insignificant	BAG1	0.26267060012924	0.600986429201302
0.720714698934921	0.580389171758525	insignificant	EXOC6	0.262791206161489	0.720714698934921
0.849591039266332	0.58029909291467	insignificant	GSE1	0.2628457184432	0.849591039266332
0.896291007971911	0.580160475473358	insignificant	NOVA1	0.262929626523365	0.896291007971911
0.608554141045238	0.580064892837015	insignificant	SAFB	0.262987500324868	0.608554141045238
0.945117365004536	0.580064892837015	insignificant	ERICH5	0.262987500324868	0.945117365004536
-0.68788247317115	0.579961378200799	insignificant	MRPL14	0.263050191197404	-0.68788247317115
1.30909908082181	0.579961378200799	insignificant	PPP4R4	0.263050191197404	1.30909908082181
-0.9993955768279	0.579843109890447	insignificant	ALS2CL	0.263121835529492	-0.9993955768279
0.608621339892342	0.579621994405892	insignificant	TRAK1	0.26325583475808	0.608621339892342
-0.675678721109314	0.579330150360411	insignificant	IPP	0.263432801013459	-0.675678721109314
1.07398955145458	0.579317080588161	insignificant	ZDHHC8	0.263440728948682	1.07398955145458
-0.7676068184982	0.577801885340616	insignificant	SPSB1	0.26436144353927	-0.7676068184982
0.520852089508918	0.577248935850027	insignificant	CNOT6	0.26469824639852	0.520852089508918
-0.658078097382543	0.577015269592363	insignificant	SMAD7	0.26484070202084	-0.658078097382543
1.10400157098022	0.57698788512211	insignificant	TRPV3	0.264857402097142	1.10400157098022
-0.590036495791619	0.576671536346553	insignificant	LMAN1	0.265050399802457	-0.590036495791619
-0.690375135149345	0.575461764225477	insignificant	ACADVL	0.265789754354198	-0.690375135149345
-0.573800662461627	0.575436097605884	insignificant	RALY	0.265805462880075	-0.573800662461627
-0.639092841370171	0.575225422118476	insignificant	BICD1	0.265934435921209	-0.639092841370171
0.568766651651906	0.575081903285187	insignificant	DDI2	0.266022332287868	0.568766651651906
0.581584027557265	0.574647488035602	insignificant	BAHD1	0.266288561724614	0.581584027557265
0.611866409602036	0.574647488035602	insignificant	TWISTNB	0.266288561724614	0.611866409602036
-0.743111575857228	0.574647488035602	insignificant	ZFYVE28	0.266288561724614	-0.743111575857228
-0.62988925425364	0.574647488035602	insignificant	ACSS3	0.266288561724614	-0.62988925425364
-0.910443435527662	0.574647488035602	insignificant	AZI2	0.266288561724614	-0.910443435527662
0.719568099897585	0.574647488035602	insignificant	SH2B1	0.266288561724614	0.719568099897585
-0.749607218340017	0.574647488035602	insignificant	ZCCHC17	0.266288561724614	-0.749607218340017
-0.567367470542929	0.57447889030191	insignificant	NLN	0.266391957842911	-0.567367470542929
0.752906135852356	0.574401236065399	insignificant	NOL8	0.266439594445488	0.752906135852356
0.673002134848194	0.574401236065399	insignificant	TUBD1	0.266439594445488	0.673002134848194
-0.769080762636026	0.574376084836914	insignificant	MPG	0.266455025166912	-0.769080762636026
-0.565269311551141	0.573855812322982	insignificant	THADA	0.266774422031687	-0.565269311551141
0.517968874903806	0.573855812322982	insignificant	STARD7	0.266774422031687	0.517968874903806
